instrument,ts,bid,ask,mid
EUR_USD,1640002410.0,1.10326,1.10334,1.1033
EUR_USD,1640002411.0,1.10315,1.10323,1.10319
EUR_USD,1640002412.0,1.10308,1.10316,1.10312
EUR_USD,1640002413.0,1.10326,1.10334,1.1033
EUR_USD,1640002414.0,1.10308,1.10316,1.10312
EUR_USD,1640002415.0,1.10325,1.10333,1.10329
EUR_USD,1640002416.0,1.10348,1.10356,1.10352
EUR_USD,1640002417.0,1.10358,1.10366,1.10362
EUR_USD,1640002418.0,1.1037,1.10378,1.10374
EUR_USD,1640002419.0,1.10363,1.10371,1.10367
EUR_USD,1640002420.0,1.10374,1.10382,1.10378
EUR_USD,1640002421.0,1.10395,1.10403,1.10399
EUR_USD,1640002422.0,1.10383,1.10391,1.10387
EUR_USD,1640002423.0,1.10367,1.10375,1.10371
EUR_USD,1640002424.0,1.1035,1.10358,1.10354
EUR_USD,1640002425.0,1.10341,1.10349,1.10345
EUR_USD,1640002426.0,1.10349,1.10357,1.10353
EUR_USD,1640002427.0,1.10354,1.10362,1.10358
EUR_USD,1640002428.0,1.10345,1.10353,1.10349
EUR_USD,1640002429.0,1.10347,1.10355,1.10351
EUR_USD,1640002430.0,1.10339,1.10347,1.10343
EUR_USD,1640002431.0,1.10344,1.10352,1.10348
EUR_USD,1640002432.0,1.10341,1.10349,1.10345
EUR_USD,1640002433.0,1.10357,1.10365,1.10361
EUR_USD,1640002434.0,1.10371,1.10379,1.10375
EUR_USD,1640002435.0,1.10383,1.10391,1.10387
EUR_USD,1640002436.0,1.10375,1.10383,1.10379
EUR_USD,1640002437.0,1.10374,1.10382,1.10378
EUR_USD,1640002438.0,1.1035,1.10358,1.10354
EUR_USD,1640002439.0,1.10359,1.10367,1.10363
EUR_USD,1640002440.0,1.10371,1.10379,1.10375
EUR_USD,1640002441.0,1.10372,1.1038,1.10376
EUR_USD,1640002442.0,1.10391,1.10399,1.10395
EUR_USD,1640002443.0,1.10391,1.10399,1.10395
EUR_USD,1640002444.0,1.10407,1.10415,1.10411
EUR_USD,1640002445.0,1.104,1.10408,1.10404
EUR_USD,1640002446.0,1.10398,1.10406,1.10402
EUR_USD,1640002447.0,1.10377,1.10385,1.10381
EUR_USD,1640002448.0,1.10385,1.10393,1.10389
EUR_USD,1640002449.0,1.10375,1.10383,1.10379
EUR_USD,1640002450.0,1.10351,1.10359,1.10355
EUR_USD,1640002451.0,1.10342,1.1035,1.10346
EUR_USD,1640002452.0,1.10357,1.10365,1.10361
EUR_USD,1640002453.0,1.10347,1.10355,1.10351
EUR_USD,1640002454.0,1.10328,1.10336,1.10332
EUR_USD,1640002455.0,1.10341,1.10349,1.10345
EUR_USD,1640002456.0,1.10343,1.10351,1.10347
EUR_USD,1640002457.0,1.1034,1.10348,1.10344
EUR_USD,1640002458.0,1.10322,1.1033,1.10326
EUR_USD,1640002459.0,1.1033,1.10338,1.10334
EUR_USD,1640002460.0,1.10333,1.10341,1.10337
EUR_USD,1640002461.0,1.10349,1.10357,1.10353
EUR_USD,1640002462.0,1.10331,1.10339,1.10335
EUR_USD,1640002463.0,1.10321,1.10329,1.10325
EUR_USD,1640002464.0,1.1035,1.10358,1.10354
EUR_USD,1640002465.0,1.10352,1.1036,1.10356
EUR_USD,1640002466.0,1.10345,1.10353,1.10349
EUR_USD,1640002467.0,1.1036,1.10368,1.10364
EUR_USD,1640002468.0,1.10343,1.10351,1.10347
EUR_USD,1640002469.0,1.10348,1.10356,1.10352
EUR_USD,1640002470.0,1.10359,1.10367,1.10363
EUR_USD,1640002471.0,1.10336,1.10344,1.1034
EUR_USD,1640002472.0,1.10317,1.10325,1.10321
EUR_USD,1640002473.0,1.10289,1.10297,1.10293
EUR_USD,1640002474.0,1.10283,1.10291,1.10287
EUR_USD,1640002475.0,1.10302,1.1031,1.10306
EUR_USD,1640002476.0,1.1031,1.10318,1.10314
EUR_USD,1640002477.0,1.10321,1.10329,1.10325
EUR_USD,1640002478.0,1.10335,1.10343,1.10339
EUR_USD,1640002479.0,1.10339,1.10347,1.10343
EUR_USD,1640002480.0,1.10352,1.1036,1.10356
EUR_USD,1640002481.0,1.10348,1.10356,1.10352
EUR_USD,1640002482.0,1.10348,1.10356,1.10352
EUR_USD,1640002483.0,1.10342,1.1035,1.10346
EUR_USD,1640002484.0,1.10358,1.10366,1.10362
EUR_USD,1640002485.0,1.10368,1.10376,1.10372
EUR_USD,1640002486.0,1.1035,1.10358,1.10354
EUR_USD,1640002487.0,1.10352,1.1036,1.10356
EUR_USD,1640002488.0,1.10339,1.10347,1.10343
EUR_USD,1640002489.0,1.10342,1.1035,1.10346
EUR_USD,1640002490.0,1.10339,1.10347,1.10343
EUR_USD,1640002491.0,1.10345,1.10353,1.10349
EUR_USD,1640002492.0,1.1036,1.10368,1.10364
EUR_USD,1640002493.0,1.10353,1.10361,1.10357
EUR_USD,1640002494.0,1.10356,1.10364,1.1036
EUR_USD,1640002495.0,1.10363,1.10371,1.10367
EUR_USD,1640002496.0,1.10373,1.10381,1.10377
EUR_USD,1640002497.0,1.10362,1.1037,1.10366
EUR_USD,1640002498.0,1.10349,1.10357,1.10353
EUR_USD,1640002499.0,1.10344,1.10352,1.10348
EUR_USD,1640002500.0,1.1033,1.10338,1.10334
EUR_USD,1640002501.0,1.10335,1.10343,1.10339
EUR_USD,1640002502.0,1.10346,1.10354,1.1035
EUR_USD,1640002503.0,1.10355,1.10363,1.10359
EUR_USD,1640002504.0,1.10362,1.1037,1.10366
EUR_USD,1640002505.0,1.10353,1.10361,1.10357
EUR_USD,1640002506.0,1.10359,1.10367,1.10363
EUR_USD,1640002507.0,1.10371,1.10379,1.10375
EUR_USD,1640002508.0,1.10351,1.10359,1.10355
EUR_USD,1640002509.0,1.10348,1.10356,1.10352
EUR_USD,1640002510.0,1.10338,1.10346,1.10342
EUR_USD,1640002511.0,1.1036,1.10368,1.10364
EUR_USD,1640002512.0,1.1037,1.10378,1.10374
EUR_USD,1640002513.0,1.10352,1.1036,1.10356
EUR_USD,1640002514.0,1.10354,1.10362,1.10358
EUR_USD,1640002515.0,1.10363,1.10371,1.10367
EUR_USD,1640002516.0,1.1036,1.10368,1.10364
EUR_USD,1640002517.0,1.10344,1.10352,1.10348
EUR_USD,1640002518.0,1.1037,1.10378,1.10374
EUR_USD,1640002519.0,1.1039,1.10398,1.10394
EUR_USD,1640002520.0,1.1041,1.10418,1.10414
EUR_USD,1640002521.0,1.10421,1.10429,1.10425
EUR_USD,1640002522.0,1.10414,1.10422,1.10418
EUR_USD,1640002523.0,1.10409,1.10417,1.10413
EUR_USD,1640002524.0,1.10394,1.10402,1.10398
EUR_USD,1640002525.0,1.10399,1.10407,1.10403
EUR_USD,1640002526.0,1.10399,1.10407,1.10403
EUR_USD,1640002527.0,1.10411,1.10419,1.10415
EUR_USD,1640002528.0,1.10412,1.1042,1.10416
EUR_USD,1640002529.0,1.10426,1.10434,1.1043
EUR_USD,1640002530.0,1.10441,1.10449,1.10445
EUR_USD,1640002531.0,1.10445,1.10453,1.10449
EUR_USD,1640002532.0,1.10439,1.10447,1.10443
EUR_USD,1640002533.0,1.10429,1.10437,1.10433
EUR_USD,1640002534.0,1.10456,1.10464,1.1046
EUR_USD,1640002535.0,1.10448,1.10456,1.10452
EUR_USD,1640002536.0,1.10442,1.1045,1.10446
EUR_USD,1640002537.0,1.10417,1.10425,1.10421
EUR_USD,1640002538.0,1.10438,1.10446,1.10442
EUR_USD,1640002539.0,1.10447,1.10455,1.10451
EUR_USD,1640002540.0,1.10452,1.1046,1.10456
EUR_USD,1640002541.0,1.10453,1.10461,1.10457
EUR_USD,1640002542.0,1.10443,1.10451,1.10447
EUR_USD,1640002543.0,1.10438,1.10446,1.10442
EUR_USD,1640002544.0,1.10444,1.10452,1.10448
EUR_USD,1640002545.0,1.10443,1.10451,1.10447
EUR_USD,1640002546.0,1.10424,1.10432,1.10428
EUR_USD,1640002547.0,1.10425,1.10433,1.10429
EUR_USD,1640002548.0,1.10429,1.10437,1.10433
EUR_USD,1640002549.0,1.10426,1.10434,1.1043
EUR_USD,1640002550.0,1.10438,1.10446,1.10442
EUR_USD,1640002551.0,1.10455,1.10463,1.10459
EUR_USD,1640002552.0,1.10446,1.10454,1.1045
EUR_USD,1640002553.0,1.10443,1.10451,1.10447
EUR_USD,1640002554.0,1.10441,1.10449,1.10445
EUR_USD,1640002555.0,1.10423,1.10431,1.10427
EUR_USD,1640002556.0,1.10447,1.10455,1.10451
EUR_USD,1640002557.0,1.10441,1.10449,1.10445
EUR_USD,1640002558.0,1.10462,1.1047,1.10466
EUR_USD,1640002559.0,1.10467,1.10475,1.10471
EUR_USD,1640002560.0,1.10484,1.10492,1.10488
EUR_USD,1640002561.0,1.1049,1.10498,1.10494
EUR_USD,1640002562.0,1.10495,1.10503,1.10499
EUR_USD,1640002563.0,1.10484,1.10492,1.10488
EUR_USD,1640002564.0,1.10476,1.10484,1.1048
EUR_USD,1640002565.0,1.10465,1.10473,1.10469
EUR_USD,1640002566.0,1.10493,1.10501,1.10497
EUR_USD,1640002567.0,1.10508,1.10516,1.10512
EUR_USD,1640002568.0,1.10506,1.10514,1.1051
EUR_USD,1640002569.0,1.10514,1.10522,1.10518
EUR_USD,1640002570.0,1.10529,1.10537,1.10533
EUR_USD,1640002571.0,1.10527,1.10535,1.10531
EUR_USD,1640002572.0,1.10499,1.10507,1.10503
EUR_USD,1640002573.0,1.10493,1.10501,1.10497
EUR_USD,1640002574.0,1.10494,1.10502,1.10498
EUR_USD,1640002575.0,1.10498,1.10506,1.10502
EUR_USD,1640002576.0,1.10511,1.10519,1.10515
EUR_USD,1640002577.0,1.10512,1.1052,1.10516
EUR_USD,1640002578.0,1.10523,1.10531,1.10527
EUR_USD,1640002579.0,1.10538,1.10546,1.10542
EUR_USD,1640002580.0,1.10531,1.10539,1.10535
EUR_USD,1640002581.0,1.1051,1.10518,1.10514
EUR_USD,1640002582.0,1.10522,1.1053,1.10526
EUR_USD,1640002583.0,1.10523,1.10531,1.10527
EUR_USD,1640002584.0,1.10533,1.10541,1.10537
EUR_USD,1640002585.0,1.10516,1.10524,1.1052
EUR_USD,1640002586.0,1.10506,1.10514,1.1051
EUR_USD,1640002587.0,1.10522,1.1053,1.10526
EUR_USD,1640002588.0,1.10536,1.10544,1.1054
EUR_USD,1640002589.0,1.10547,1.10555,1.10551
EUR_USD,1640002590.0,1.10541,1.10549,1.10545
EUR_USD,1640002591.0,1.10531,1.10539,1.10535
EUR_USD,1640002592.0,1.10512,1.1052,1.10516
EUR_USD,1640002593.0,1.10526,1.10534,1.1053
EUR_USD,1640002594.0,1.10534,1.10542,1.10538
EUR_USD,1640002595.0,1.10519,1.10527,1.10523
EUR_USD,1640002596.0,1.10529,1.10537,1.10533
EUR_USD,1640002597.0,1.10516,1.10524,1.1052
EUR_USD,1640002598.0,1.10498,1.10506,1.10502
EUR_USD,1640002599.0,1.10492,1.105,1.10496
EUR_USD,1640002600.0,1.10504,1.10512,1.10508
EUR_USD,1640002601.0,1.10498,1.10506,1.10502
EUR_USD,1640002602.0,1.10511,1.10519,1.10515
EUR_USD,1640002603.0,1.10504,1.10512,1.10508
EUR_USD,1640002604.0,1.10529,1.10537,1.10533
EUR_USD,1640002605.0,1.10537,1.10545,1.10541
EUR_USD,1640002606.0,1.10521,1.10529,1.10525
EUR_USD,1640002607.0,1.10535,1.10543,1.10539
EUR_USD,1640002608.0,1.10523,1.10531,1.10527
EUR_USD,1640002609.0,1.1051,1.10518,1.10514
EUR_USD,1640002610.0,1.10516,1.10524,1.1052
EUR_USD,1640002611.0,1.10518,1.10526,1.10522
EUR_USD,1640002612.0,1.1051,1.10518,1.10514
EUR_USD,1640002613.0,1.10485,1.10493,1.10489
EUR_USD,1640002614.0,1.10501,1.10509,1.10505
EUR_USD,1640002615.0,1.105,1.10508,1.10504
EUR_USD,1640002616.0,1.10512,1.1052,1.10516
EUR_USD,1640002617.0,1.10516,1.10524,1.1052
EUR_USD,1640002618.0,1.10513,1.10521,1.10517
EUR_USD,1640002619.0,1.10512,1.1052,1.10516
EUR_USD,1640002620.0,1.10502,1.1051,1.10506
EUR_USD,1640002621.0,1.10493,1.10501,1.10497
EUR_USD,1640002622.0,1.10483,1.10491,1.10487
EUR_USD,1640002623.0,1.10483,1.10491,1.10487
EUR_USD,1640002624.0,1.10472,1.1048,1.10476
EUR_USD,1640002625.0,1.1046,1.10468,1.10464
EUR_USD,1640002626.0,1.10462,1.1047,1.10466
EUR_USD,1640002627.0,1.10447,1.10455,1.10451
EUR_USD,1640002628.0,1.10455,1.10463,1.10459
EUR_USD,1640002629.0,1.10457,1.10465,1.10461
EUR_USD,1640002630.0,1.10448,1.10456,1.10452
EUR_USD,1640002631.0,1.10442,1.1045,1.10446
EUR_USD,1640002632.0,1.10433,1.10441,1.10437
EUR_USD,1640002633.0,1.10444,1.10452,1.10448
EUR_USD,1640002634.0,1.10464,1.10472,1.10468
EUR_USD,1640002635.0,1.10467,1.10475,1.10471
EUR_USD,1640002636.0,1.10489,1.10497,1.10493
EUR_USD,1640002637.0,1.10491,1.10499,1.10495
EUR_USD,1640002638.0,1.10503,1.10511,1.10507
EUR_USD,1640002639.0,1.10517,1.10525,1.10521
EUR_USD,1640002640.0,1.10523,1.10531,1.10527
EUR_USD,1640002641.0,1.10525,1.10533,1.10529
EUR_USD,1640002642.0,1.10523,1.10531,1.10527
EUR_USD,1640002643.0,1.10508,1.10516,1.10512
EUR_USD,1640002644.0,1.10503,1.10511,1.10507
EUR_USD,1640002645.0,1.10499,1.10507,1.10503
EUR_USD,1640002646.0,1.10517,1.10525,1.10521
EUR_USD,1640002647.0,1.1051,1.10518,1.10514
EUR_USD,1640002648.0,1.10501,1.10509,1.10505
EUR_USD,1640002649.0,1.10518,1.10526,1.10522
EUR_USD,1640002650.0,1.10525,1.10533,1.10529
EUR_USD,1640002651.0,1.10515,1.10523,1.10519
EUR_USD,1640002652.0,1.10517,1.10525,1.10521
EUR_USD,1640002653.0,1.10545,1.10553,1.10549
EUR_USD,1640002654.0,1.10526,1.10534,1.1053
EUR_USD,1640002655.0,1.10531,1.10539,1.10535
EUR_USD,1640002656.0,1.10529,1.10537,1.10533
EUR_USD,1640002657.0,1.10519,1.10527,1.10523
EUR_USD,1640002658.0,1.10501,1.10509,1.10505
EUR_USD,1640002659.0,1.10508,1.10516,1.10512
EUR_USD,1640002660.0,1.10511,1.10519,1.10515
EUR_USD,1640002661.0,1.10514,1.10522,1.10518
EUR_USD,1640002662.0,1.10519,1.10527,1.10523
EUR_USD,1640002663.0,1.10514,1.10522,1.10518
EUR_USD,1640002664.0,1.10516,1.10524,1.1052
EUR_USD,1640002665.0,1.10517,1.10525,1.10521
EUR_USD,1640002666.0,1.10508,1.10516,1.10512
EUR_USD,1640002667.0,1.10508,1.10516,1.10512
EUR_USD,1640002668.0,1.10518,1.10526,1.10522
EUR_USD,1640002669.0,1.10516,1.10524,1.1052
EUR_USD,1640002670.0,1.10528,1.10536,1.10532
EUR_USD,1640002671.0,1.10534,1.10542,1.10538
EUR_USD,1640002672.0,1.10521,1.10529,1.10525
EUR_USD,1640002673.0,1.10518,1.10526,1.10522
EUR_USD,1640002674.0,1.10495,1.10503,1.10499
EUR_USD,1640002675.0,1.10485,1.10493,1.10489
EUR_USD,1640002676.0,1.10484,1.10492,1.10488
EUR_USD,1640002677.0,1.10496,1.10504,1.105
EUR_USD,1640002678.0,1.10482,1.1049,1.10486
EUR_USD,1640002679.0,1.10461,1.10469,1.10465
EUR_USD,1640002680.0,1.10441,1.10449,1.10445
EUR_USD,1640002681.0,1.10449,1.10457,1.10453
EUR_USD,1640002682.0,1.10463,1.10471,1.10467
EUR_USD,1640002683.0,1.10468,1.10476,1.10472
EUR_USD,1640002684.0,1.10482,1.1049,1.10486
EUR_USD,1640002685.0,1.1048,1.10488,1.10484
EUR_USD,1640002686.0,1.10496,1.10504,1.105
EUR_USD,1640002687.0,1.10506,1.10514,1.1051
EUR_USD,1640002688.0,1.10516,1.10524,1.1052
EUR_USD,1640002689.0,1.10504,1.10512,1.10508
EUR_USD,1640002690.0,1.10523,1.10531,1.10527
EUR_USD,1640002691.0,1.10523,1.10531,1.10527
EUR_USD,1640002692.0,1.10523,1.10531,1.10527
EUR_USD,1640002693.0,1.10502,1.1051,1.10506
EUR_USD,1640002694.0,1.10494,1.10502,1.10498
EUR_USD,1640002695.0,1.10482,1.1049,1.10486
EUR_USD,1640002696.0,1.10493,1.10501,1.10497
EUR_USD,1640002697.0,1.10502,1.1051,1.10506
EUR_USD,1640002698.0,1.10529,1.10537,1.10533
EUR_USD,1640002699.0,1.10555,1.10563,1.10559
EUR_USD,1640002700.0,1.10554,1.10562,1.10558
EUR_USD,1640002701.0,1.10551,1.10559,1.10555
EUR_USD,1640002702.0,1.10561,1.10569,1.10565
EUR_USD,1640002703.0,1.10541,1.10549,1.10545
EUR_USD,1640002704.0,1.10552,1.1056,1.10556
EUR_USD,1640002705.0,1.10549,1.10557,1.10553
EUR_USD,1640002706.0,1.10518,1.10526,1.10522
EUR_USD,1640002707.0,1.10507,1.10515,1.10511
EUR_USD,1640002708.0,1.10509,1.10517,1.10513
EUR_USD,1640002709.0,1.10502,1.1051,1.10506
EUR_USD,1640002710.0,1.10488,1.10496,1.10492
EUR_USD,1640002711.0,1.10472,1.1048,1.10476
EUR_USD,1640002712.0,1.10448,1.10456,1.10452
EUR_USD,1640002713.0,1.10424,1.10432,1.10428
EUR_USD,1640002714.0,1.10453,1.10461,1.10457
EUR_USD,1640002715.0,1.10467,1.10475,1.10471
EUR_USD,1640002716.0,1.10457,1.10465,1.10461
EUR_USD,1640002717.0,1.10451,1.10459,1.10455
EUR_USD,1640002718.0,1.10456,1.10464,1.1046
EUR_USD,1640002719.0,1.1045,1.10458,1.10454
EUR_USD,1640002720.0,1.10477,1.10485,1.10481
EUR_USD,1640002721.0,1.10482,1.1049,1.10486
EUR_USD,1640002722.0,1.10482,1.1049,1.10486
EUR_USD,1640002723.0,1.10492,1.105,1.10496
EUR_USD,1640002724.0,1.10489,1.10497,1.10493
EUR_USD,1640002725.0,1.10479,1.10487,1.10483
EUR_USD,1640002726.0,1.1046,1.10468,1.10464
EUR_USD,1640002727.0,1.10469,1.10477,1.10473
EUR_USD,1640002728.0,1.10481,1.10489,1.10485
EUR_USD,1640002729.0,1.10498,1.10506,1.10502
EUR_USD,1640002730.0,1.10529,1.10537,1.10533
EUR_USD,1640002731.0,1.10558,1.10566,1.10562
EUR_USD,1640002732.0,1.10563,1.10571,1.10567
EUR_USD,1640002733.0,1.10575,1.10583,1.10579
EUR_USD,1640002734.0,1.10592,1.106,1.10596
EUR_USD,1640002735.0,1.10575,1.10583,1.10579
EUR_USD,1640002736.0,1.10562,1.1057,1.10566
EUR_USD,1640002737.0,1.10581,1.10589,1.10585
EUR_USD,1640002738.0,1.10588,1.10596,1.10592
EUR_USD,1640002739.0,1.10585,1.10593,1.10589
EUR_USD,1640002740.0,1.10583,1.10591,1.10587
EUR_USD,1640002741.0,1.10581,1.10589,1.10585
EUR_USD,1640002742.0,1.10595,1.10603,1.10599
EUR_USD,1640002743.0,1.10596,1.10604,1.106
EUR_USD,1640002744.0,1.10587,1.10595,1.10591
EUR_USD,1640002745.0,1.10599,1.10607,1.10603
EUR_USD,1640002746.0,1.10611,1.10619,1.10615
EUR_USD,1640002747.0,1.10627,1.10635,1.10631
EUR_USD,1640002748.0,1.10625,1.10633,1.10629
EUR_USD,1640002749.0,1.1063,1.10638,1.10634
EUR_USD,1640002750.0,1.10617,1.10625,1.10621
EUR_USD,1640002751.0,1.10611,1.10619,1.10615
EUR_USD,1640002752.0,1.10626,1.10634,1.1063
EUR_USD,1640002753.0,1.10621,1.10629,1.10625
EUR_USD,1640002754.0,1.10635,1.10643,1.10639
EUR_USD,1640002755.0,1.10627,1.10635,1.10631
EUR_USD,1640002756.0,1.10623,1.10631,1.10627
EUR_USD,1640002757.0,1.10603,1.10611,1.10607
EUR_USD,1640002758.0,1.106,1.10608,1.10604
EUR_USD,1640002759.0,1.10602,1.1061,1.10606
EUR_USD,1640002760.0,1.10588,1.10596,1.10592
EUR_USD,1640002761.0,1.10579,1.10587,1.10583
EUR_USD,1640002762.0,1.1059,1.10598,1.10594
EUR_USD,1640002763.0,1.10579,1.10587,1.10583
EUR_USD,1640002764.0,1.10583,1.10591,1.10587
EUR_USD,1640002765.0,1.10597,1.10605,1.10601
EUR_USD,1640002766.0,1.1061,1.10618,1.10614
EUR_USD,1640002767.0,1.10606,1.10614,1.1061
EUR_USD,1640002768.0,1.10615,1.10623,1.10619
EUR_USD,1640002769.0,1.10609,1.10617,1.10613
EUR_USD,1640002770.0,1.10592,1.106,1.10596
EUR_USD,1640002771.0,1.10585,1.10593,1.10589
EUR_USD,1640002772.0,1.10609,1.10617,1.10613
EUR_USD,1640002773.0,1.10598,1.10606,1.10602
EUR_USD,1640002774.0,1.10594,1.10602,1.10598
EUR_USD,1640002775.0,1.10595,1.10603,1.10599
EUR_USD,1640002776.0,1.10585,1.10593,1.10589
EUR_USD,1640002777.0,1.10576,1.10584,1.1058
EUR_USD,1640002778.0,1.1057,1.10578,1.10574
EUR_USD,1640002779.0,1.10567,1.10575,1.10571
EUR_USD,1640002780.0,1.10576,1.10584,1.1058
EUR_USD,1640002781.0,1.10573,1.10581,1.10577
EUR_USD,1640002782.0,1.10571,1.10579,1.10575
EUR_USD,1640002783.0,1.10573,1.10581,1.10577
EUR_USD,1640002784.0,1.10592,1.106,1.10596
EUR_USD,1640002785.0,1.10612,1.1062,1.10616
EUR_USD,1640002786.0,1.10621,1.10629,1.10625
EUR_USD,1640002787.0,1.1063,1.10638,1.10634
EUR_USD,1640002788.0,1.10623,1.10631,1.10627
EUR_USD,1640002789.0,1.10606,1.10614,1.1061
EUR_USD,1640002790.0,1.10599,1.10607,1.10603
EUR_USD,1640002791.0,1.10601,1.10609,1.10605
EUR_USD,1640002792.0,1.10611,1.10619,1.10615
EUR_USD,1640002793.0,1.10611,1.10619,1.10615
EUR_USD,1640002794.0,1.10622,1.1063,1.10626
EUR_USD,1640002795.0,1.10631,1.10639,1.10635
EUR_USD,1640002796.0,1.10643,1.10651,1.10647
EUR_USD,1640002797.0,1.10645,1.10653,1.10649
EUR_USD,1640002798.0,1.10638,1.10646,1.10642
EUR_USD,1640002799.0,1.10644,1.10652,1.10648
EUR_USD,1640002800.0,1.10653,1.10661,1.10657
EUR_USD,1640002801.0,1.10636,1.10644,1.1064
EUR_USD,1640002802.0,1.10653,1.10661,1.10657
EUR_USD,1640002803.0,1.10695,1.10703,1.10699
EUR_USD,1640002804.0,1.10695,1.10703,1.10699
EUR_USD,1640002805.0,1.10671,1.10679,1.10675
EUR_USD,1640002806.0,1.10662,1.1067,1.10666
EUR_USD,1640002807.0,1.10679,1.10687,1.10683
EUR_USD,1640002808.0,1.10674,1.10682,1.10678
EUR_USD,1640002809.0,1.10672,1.1068,1.10676
EUR_USD,1640002810.0,1.10699,1.10707,1.10703
EUR_USD,1640002811.0,1.10699,1.10707,1.10703
EUR_USD,1640002812.0,1.10697,1.10705,1.10701
EUR_USD,1640002813.0,1.10707,1.10715,1.10711
EUR_USD,1640002814.0,1.10727,1.10735,1.10731
EUR_USD,1640002815.0,1.1073,1.10738,1.10734
EUR_USD,1640002816.0,1.10714,1.10722,1.10718
EUR_USD,1640002817.0,1.10715,1.10723,1.10719
EUR_USD,1640002818.0,1.10698,1.10706,1.10702
EUR_USD,1640002819.0,1.10712,1.1072,1.10716
EUR_USD,1640002820.0,1.10735,1.10743,1.10739
EUR_USD,1640002821.0,1.10762,1.1077,1.10766
EUR_USD,1640002822.0,1.10762,1.1077,1.10766
EUR_USD,1640002823.0,1.10738,1.10746,1.10742
EUR_USD,1640002824.0,1.10726,1.10734,1.1073
EUR_USD,1640002825.0,1.10729,1.10737,1.10733
EUR_USD,1640002826.0,1.10732,1.1074,1.10736
EUR_USD,1640002827.0,1.10729,1.10737,1.10733
EUR_USD,1640002828.0,1.10729,1.10737,1.10733
EUR_USD,1640002829.0,1.10722,1.1073,1.10726
EUR_USD,1640002830.0,1.10706,1.10714,1.1071
EUR_USD,1640002831.0,1.10708,1.10716,1.10712
EUR_USD,1640002832.0,1.10703,1.10711,1.10707
EUR_USD,1640002833.0,1.10686,1.10694,1.1069
EUR_USD,1640002834.0,1.10699,1.10707,1.10703
EUR_USD,1640002835.0,1.10723,1.10731,1.10727
EUR_USD,1640002836.0,1.10701,1.10709,1.10705
EUR_USD,1640002837.0,1.10694,1.10702,1.10698
EUR_USD,1640002838.0,1.10701,1.10709,1.10705
EUR_USD,1640002839.0,1.10706,1.10714,1.1071
EUR_USD,1640002840.0,1.10728,1.10736,1.10732
EUR_USD,1640002841.0,1.10734,1.10742,1.10738
EUR_USD,1640002842.0,1.10748,1.10756,1.10752
EUR_USD,1640002843.0,1.10749,1.10757,1.10753
EUR_USD,1640002844.0,1.10753,1.10761,1.10757
EUR_USD,1640002845.0,1.10736,1.10744,1.1074
EUR_USD,1640002846.0,1.10722,1.1073,1.10726
EUR_USD,1640002847.0,1.10744,1.10752,1.10748
EUR_USD,1640002848.0,1.10749,1.10757,1.10753
EUR_USD,1640002849.0,1.1075,1.10758,1.10754
EUR_USD,1640002850.0,1.1076,1.10768,1.10764
EUR_USD,1640002851.0,1.1078,1.10788,1.10784
EUR_USD,1640002852.0,1.10769,1.10777,1.10773
EUR_USD,1640002853.0,1.10793,1.10801,1.10797
EUR_USD,1640002854.0,1.108,1.10808,1.10804
EUR_USD,1640002855.0,1.10799,1.10807,1.10803
EUR_USD,1640002856.0,1.10791,1.10799,1.10795
EUR_USD,1640002857.0,1.10799,1.10807,1.10803
EUR_USD,1640002858.0,1.108,1.10808,1.10804
EUR_USD,1640002859.0,1.10815,1.10823,1.10819
EUR_USD,1640002860.0,1.10797,1.10805,1.10801
EUR_USD,1640002861.0,1.10789,1.10797,1.10793
EUR_USD,1640002862.0,1.108,1.10808,1.10804
EUR_USD,1640002863.0,1.10798,1.10806,1.10802
EUR_USD,1640002864.0,1.10803,1.10811,1.10807
EUR_USD,1640002865.0,1.10821,1.10829,1.10825
EUR_USD,1640002866.0,1.10827,1.10835,1.10831
EUR_USD,1640002867.0,1.10825,1.10833,1.10829
EUR_USD,1640002868.0,1.1081,1.10818,1.10814
EUR_USD,1640002869.0,1.10777,1.10785,1.10781
EUR_USD,1640002870.0,1.10792,1.108,1.10796
EUR_USD,1640002871.0,1.10781,1.10789,1.10785
EUR_USD,1640002872.0,1.10794,1.10802,1.10798
EUR_USD,1640002873.0,1.10774,1.10782,1.10778
EUR_USD,1640002874.0,1.10764,1.10772,1.10768
EUR_USD,1640002875.0,1.10743,1.10751,1.10747
EUR_USD,1640002876.0,1.10743,1.10751,1.10747
EUR_USD,1640002877.0,1.1076,1.10768,1.10764
EUR_USD,1640002878.0,1.10769,1.10777,1.10773
EUR_USD,1640002879.0,1.1077,1.10778,1.10774
EUR_USD,1640002880.0,1.1079,1.10798,1.10794
EUR_USD,1640002881.0,1.10774,1.10782,1.10778
EUR_USD,1640002882.0,1.10783,1.10791,1.10787
EUR_USD,1640002883.0,1.10775,1.10783,1.10779
EUR_USD,1640002884.0,1.10756,1.10764,1.1076
EUR_USD,1640002885.0,1.1076,1.10768,1.10764
EUR_USD,1640002886.0,1.1076,1.10768,1.10764
EUR_USD,1640002887.0,1.10741,1.10749,1.10745
EUR_USD,1640002888.0,1.10761,1.10769,1.10765
EUR_USD,1640002889.0,1.10772,1.1078,1.10776
EUR_USD,1640002890.0,1.10772,1.1078,1.10776
EUR_USD,1640002891.0,1.10788,1.10796,1.10792
